Agent,Market,Difference,Strategy Wins (%)
1.1558453879076387,2.362139059731021,-1.2062936718233823,59.0
1.2417753907547173,1.4196654124018553,-0.17789002164713796,59.0
1.92255049564592,0.7706457943931581,1.1519047012527621,60.0
1.9230942134122218,1.2404270986745223,0.6826671147376995,61.0
2.6739612566732043,0.7987199385756412,1.8752413180975631,62.0
2.0515520856500387,2.246101694915191,-0.1945496092651524,61.0
1.3000682155749588,1.7013342655712895,-0.40126604999633075,61.0
1.9030157253005957,1.1097297297298048,0.7932859955707909,62.0
0.9721693391871563,1.4451716230164826,-0.4730022838293263,61.0
1.35036247930297,1.3047258979205838,0.04563658138238624,61.0
2.1248569921459506,2.608530083777629,-0.48367309163167826,61.0
1.0132211550784738,1.4193903277561382,-0.4061691726776644,61.0
1.2185389044847807,1.0216013235609078,0.19693758092387292,62.0
2.6448243772449453,1.3484331378434868,1.2963912394014585,62.0
3.881610820726735,0.4474272930648809,3.4341835276618538,63.0
1.177922363085397,0.6287332595587553,0.5491891035266417,63.0
2.8650524284222842,0.40755090264612276,2.4575015257761614,63.0
1.3123953221990996,0.7668032786884836,0.545592043510616,63.0
1.1689127761048186,1.0128229490544467,0.1560898270503719,63.0
1.0540518839200632,0.8363610994540247,0.2176907844660385,63.0
0.831741096734039,0.5860483340261944,0.24569276270784457,63.0
2.453966337175318,1.304727272727292,1.1492390644480261,63.0
1.9194518242898067,0.6274509803921741,1.2920008438976325,63.0
1.1821686013577046,1.7716056922982968,-0.5894370909405922,63.0
1.0120805476554642,1.6195054517023708,-0.6074249040469066,62.0
2.1134299791672824,0.9477756286266855,1.165654350540597,62.0
0.9502171070534672,1.3034172126265706,-0.35320010557310344,61.0
1.642761978227192,1.9733318700613587,-0.33056989183416663,60.0
0.928405630987217,0.8167480285392442,0.11165760244797274,61.0
1.3059438753666304,1.1594164990766818,0.1465273762899486,61.0
0.7252041287989084,0.7852447041636204,-0.06004057536471197,60.0
0.8440784089623079,0.5648148148147997,0.27926359414750823,61.0
3.4974858874840526,4.249924812030249,-0.7524389245461967,60.0
1.3573497429186159,2.2092426187419933,-0.8518928758233775,60.0
1.4680452528458168,1.8266666666666302,-0.3586214138208135,60.0
2.3697225516077,1.4864897952585174,0.8832327563491824,61.0
0.7206868292684501,0.9569559190192188,-0.23626908975076877,61.0
2.4082729650787646,0.9301265822784774,1.4781463828002872,62.0
1.3394998066338613,0.7187187187186908,0.6207810879151705,63.0
2.7644374478410265,0.45526874115983024,2.3091687066811963,64.0
1.5165373725781617,0.6213084112149548,0.8952289613632068,64.0
1.4208375966304985,0.8776059385203985,0.5432316581101,65.0
1.6478310747030307,1.571375046834054,0.07645602786897676,66.0
0.7686014447743982,1.5864294710327587,-0.8178280262583605,66.0
0.9658005292226395,1.554570919276791,-0.5887703900541514,65.0
1.1317780095352916,1.6941623611853454,-0.5623843516500537,65.0
1.0115495409384432,1.2497463801530913,-0.23819683921464807,65.0
1.1419987286687008,1.279436462019835,-0.1374377333511343,64.0
1.1535415833048885,1.3380671689239556,-0.18452558561906707,64.0
1.1874960747591297,2.376528692380081,-1.1890326176209511,63.0
1.272149349709858,1.704557359874181,-0.43240801016432306,62.0
1.0799887398462322,2.171215880893307,-1.0912271410470746,61.0
1.3438249745600874,0.8896844923194377,0.45414048224064973,62.0
0.8472098005143259,0.7596071227306144,0.08760267778371156,62.0
1.6580783686656337,1.4304564315352477,0.22762193713038603,62.0
0.9293987638654628,1.7179760319573676,-0.7885772680919048,61.0
1.1624579593684063,1.619248778501626,-0.4567908191332197,60.0
1.1705276651672338,0.5530268851004035,0.6175007800668303,60.0
2.2717058177873777,0.5243243243243213,1.7473814934630565,60.0
2.0776065833389565,0.5854160706179015,1.492190512721055,60.0
0.8193611297385148,1.5818733940667988,-0.762512264328284,59.0
2.043256603479615,0.5833333333333262,1.459923270146289,59.0
1.9984176797677218,1.6929166666666493,0.30550101310107247,60.0
1.0088390780203922,0.6079279279279302,0.40091115009246203,60.0
1.6598904372786987,0.6491335075656114,1.0107569297130872,61.0
1.0735650694204093,1.014663121033512,0.05890194838689733,62.0
1.9376409285231184,0.5863453815261124,1.351295546997006,62.0
3.080536754098316,1.408246552124579,1.6722902019737371,62.0
1.7597205696356872,1.5112087912087462,0.24851177842694105,62.0
0.8141355239334225,1.5651906613411612,-0.7510551374077388,62.0
0.5368946666828005,0.5131034482758727,0.023791218406927772,62.0
2.277951995934065,2.5054466230936385,-0.2274946271595737,62.0
7.473673539829828,0.46174704629090735,7.011926493538921,62.0
0.618653688245764,0.8335757556945589,-0.21492206744879483,62.0
1.3857490318489207,1.098005698005718,0.2877433338432027,62.0
0.7970046053431102,1.1465609414872608,-0.3495563361441506,61.0
1.2999026563185105,1.2142451840723114,0.08565747224619913,62.0
0.8224838153035826,0.9589279670031272,-0.1364441516995446,62.0
1.1168579246907733,0.7362816827802418,0.3805762419105315,62.0
2.8976730860058977,0.5723744712157374,2.32529861479016,62.0
0.9011037440123468,0.7908047652589693,0.11029897875337757,62.0
1.0705064531548545,1.401703434794719,-0.33119698163986455,62.0
0.9686947960632494,0.8182870370370375,0.15040775902621184,62.0
1.2362326449715477,0.7190100560389918,0.5172225889325559,63.0
1.0792892956511344,1.4865653042601588,-0.40727600860902435,62.0
1.0172741343762555,1.1716642539875257,-0.15439011961127025,61.0
1.9677423060178265,0.9513513513513908,1.0163909546664356,61.0
1.887990176714872,0.5506414584740001,1.3373487182408716,62.0
1.025969133895355,1.1320167388942288,-0.10604760499887389,61.0
0.910345164843817,0.725792630676937,0.18455253416688,61.0
1.1132613807742964,1.368614011317467,-0.2553526305431706,60.0
0.9120734050682322,1.4233587447265328,-0.5112853396583006,60.0
